nazwa_obiektu;region;kategoria_obiektu;adres;maps_url;lokalizacja
Wrocław – most Oławski nad Oławą. Most projektował Aleksander Kaumann, zbudowany 1882 -93., remontowany 1962 i 1990 r. długości 73,8 m, szerokości 14,12 m, 3 –przęsłowy, rozpiętość przęseł 13,8 m. Most zlokalizowany jest w ciągu ulic: Wolańskiej oraz Na Grobli. Most o konstrukcji w postaci ceglanej sklepień- łuki wypełnione betonem – i podpór (przyczółków i filarów, wykonanych z granitu z kamieniołomów w Strzegomiu), pokrytych ciosami kamiennymi o młotkowej fakturze. Balustrady wykonano w postaci zdobionych, tralkowych barier, z elementami wzorowanymi na ikonografii architektury barokowej. Wykonanych z piaskowca (sprowadzonego z Bolesławca). Do nich przymocowano zdobione latarnie gazowe.;;;most Oławski, 50-421 Wrocław, Polska;https://www.google.com/maps/place/?q=place_id:ChIJaWRH937CD0cRLES5B2XHcVc;51.10556820000001,17.051607
Wrocław – most Świętej Klary przez Upust Klary, zbudowany 1799 r., odbudowany 1892 r. remontowany w 2001 r., długość: 20,6 m, szerokość 6,8 m, dwuprzęsłowy. Most łączy wyspę Słodową z Wyspą Bielarską. Konstrukcja mostu opiera się o stalowe dwuteowników, 2 przęsła mostu przerzucone są nad kanałami 2 rynien roboczych, nieistniejących już Młynów Świętej Klary, rozdzielonych filarami. Nawierzchnia pomostu użytkowego – drewniana, także balustrada i pochwyt – drewniane.;;;most Świętej Klary, Wrocław, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ3U8RWNnpD0cROf7nHdZiAK4;51.1166051,17.0398226
Wrocław – mosty Trzebnickie – zespół 2 mostów przerzuconych przez Starą Odrę i kanał miejski w północnej części Wrocławia, pomiędzy Kleczkowem a Różanka i Karłowicami. W tym miejscu w neolicie znajdowała się przeprawa przez rzekę, w czasach historycznych wzmiankowano tu drewnianego mostu na głównej drodze łączącej Wrocław z Trzebnicą. Pod koniec XIX w. podjęto budowę kanału miejskiego wzdłuż nurtu Starej Odry, na jej lewym (zachodnim, dalej południowym) brzegu. W związku z ta budową powstała potrzeba przeprowadzenia nad nim przeprawy mostowej, która prowadziłaby dalej do przerzuconego nad Odrą drewnianego mostu Różanieckiego, od nazwy wsi, dziś osiedla Różanka-leżącej na północnym brzegu rzeki). Ten jednoprzęsłowy stalowy most zbudowano w latach 1892 97,, ale ze względu na mały prześwit dla żeglugi, postanowiono wybudować nowy most. Zbudowano go 1904 05 o większym prześwicie, również stalowy, nitowany konstrukcji kratowej wspartej na przyczółkach z betonu licowanego granitem. Most ten nazywany jest mostem Trzebnickim Południowym, jego przęsło posiada długość 24,7 m. W drugiej dekadzie XX w., w związku z modernizacją całego wrocławskiego systemu wodnego, zaszła potrzeba wymiany mostu. W 1916 r., zastąpiony został 4-przęsłowym mostem stalowym o konstrukcji łukowej z poprzecznymi blachownicami. Most wsparty jest na podporach i przyczółkach z betonu licowanego granitem. Przęsło od strony miasta rozciąga się nad terenem zalewowym, następne 2 nad rzeką, a 4 nad kanałem Żeglugowym prowadzącym do śluzy Różanka, nazwano go mostem Trzebnickim Północnym. Długość mostu wynosi 119 m, szerokość 14,5 m. Od 1945 r. mosty noszą nazwę Trzebnickich. Remont kapitalny dokonano w latach 80 XX w, konserwacja na początku XXI w. Po powodzi tysiąclecia na wysepce rozdzielającej kanał Żeglugowy i rzekę, na której stoi filar między 3i4 przęsło, postawiono wysoki stalowy krzyż dziękczynny, na którym zaznaczono farba poziom wody, jaki osiągnęła rzeka podczas kulminacji fali powodziowej 12 -13 lipca 1997 r.;;;mosty Trzebnickie, Wrocław, Polska;https://www.google.com/maps/place/?q=place_id:ChIJYzJgLevpD0cRw3IJFsElXUI;51.132721,17.0364466
Wrocław – most Tumski na odnodze północnej Odry, między Ostrowem Tumskim a Wyspą Piasek. Lata budowy: 1888 – 89, remont kapitalny: 1992r., parametry: długość: 52,19 m, szerokość: 6,84 m, wysokość portalu: 6,90 m, Przęsła: 25,19 m i 25,93 m, 2 –przęsłowy, stalowy, nitowany. Konstrukcja stalowa, kratownicowa. Jeden z najpiękniejszych mostów Wrocławia. 15 października 1976 roku most wpisany został do rejestru zabytków.;;;Świętej Jadwigi 1, 50-266 Wrocław, Polska;https://www.google.com/maps/place/?q=place_id:ChIJh3zAntnpD0cRRZEa7YFuBX0;51.11470139999999,17.0423269
Wrocław – mosty Uniwersyteckie na Odrze, lata budowy: 1867 69, przebudowa 1933 -34, odbudowa 1947 r. projektant: Alexander Kaumann, parametry: północny: długość 78,5m, szerokość:19 m, 3- przęsłowy. Południowy, długość: 51,5 m, szerokość:19 m, 2 –przęsłowy. Mosty Uniwersyteckie to zespół mostów –północny i południowy, przerzuconych nad Odrą w pobliżu Uniwersytetu Wrocławskiego. Od XIII wieku istniała w tym miejscu drewniana przeprawa, zwana Mostem Odrzańskim, później Środkowy, natomiast na początku XIX wieku mostem Długim, ponieważ był to wówczas najdłuższy most we Wrocławiu. W latach 1867 69 wybudowano nowe, stalowe mosty o kratowych przęsłach, natomiast obecny widok to przebudowa z 1933 - 34 roku. Poważnie uszkodzony podczas oblężenia miasta w 1945 r. zostały odbudowane po 2 latach. Mosty rozciągają się od Starego Miasta przez cypel Kępy Mieszczańskiej i biegną w kierunku Nadodrza. Pomiędzy mostami stoi pomnik „Powodzianka”, upamiętniający wielką powódź z 1997 roku.;;;Księcia Witolda 2, 50-120 Wrocław, Polska;https://www.google.com/maps/place/?q=place_id:ChIJC6iyUN7pD0cRQ5qG5DgVbJE;51.1151347,17.0337736
Wrocław – most Piaskowy nad Odrą Południową. Zaprojektowany przez Ernesta Ubera, zbudowany w 1861 r., długość 31,74 m, szerokość 12,2 m, o rozpiętości przęsła 30,69 m. Początkowo most był drewniany, kilkuprzęsłowy, z jednym zwodzonym odcinkiem, uległ kilkakrotnie katastrofie, za każdym razem odbudowywany. Na czas wojen husyckich most ufortyfikowano Brama Mariacką. Od roku 1590 rozpoczęto budowę nowych fortyfikacji miejskich, zaopatrując je w 1592 r. basztą w pobliżu mostu Piaskowego. Dwa lata później – nową, mocną konstrukcją drewnianego mostu ze zwodzonym przęsłem, a w 1595 r. – kamienna bramą miejską. W roku 1861 r. powstała nowa jednoprzęsłowa nitowana, żelazna konstrukcja mostu, zrealizowanego przez zakłady metalowe Gustawa Ruffera. Kratownicowe dźwigary oparte o przyczółki licowane granitem i klinkierem niosły drewniany pomost. System kratownic nawiązywał do XVI wiecznej kratownicy drewnianej. Jest to pierwszy w rejonie wysp i najstarszy zachowany most żelazny we Wrocławiu. Od 1893 r. przez most kursowała linia tramwaju elektrycznego, w tym czasie pomost zastąpiono stalowym, a w 1934 r. most podniesiono o 60 cm XIX wieczna konstrukcja została niemal w całości wymieniona podczas remontów w powojennym półwieczu. Zachowano jedynie główne dźwigary z ich zabytkowym układem kratownic, odnawiając też licowania, most utracił ozdobne słupy zamykające obustronne dźwigary i wieńczące je latarnie. 15 października 1976 r. most wpisano do rejestru zabytków. Przy moście Piaskowym znajdował się początkowy punkt pomiarowy podczas wyznaczania miary wrocławskiej mili, stosowanej najpierw w samym Wrocławiu, a od 1630 r. na całym. Śląsku. Ta jednostka długości równa się 10 282 m – jest to odległość od Bramy Piaskowej do Psiego Pola przez Wyspę Piaskową i Ostrów Tumski i dalej podmiejska drogą na północny wschód.;;;most Piaskowy, Wrocław, Polska;https://www.google.com/maps/place/?q=place_id:ChIJc2zoHdnpD0cRbGv70pkyyqs;51.1135667,17.0398137
Wrocław – most Pokoju na Odrze, lata budowy: 1954 – 59, projektant prof. Ja Kmita, parametry: długość: 125,3 m, szerokość: 25,7 m 3- przęsłowy. Poprzedni most wybudowano 1875 r., była to stalowa 4-przęsłowa, konstrukcja kratownicowa, wsparta na kamiennych filarach. Na moście znajdowały się balkoniki widokowe oraz ozdobne latarnie gazowe. Nosił on nazwę imienia wybitnego poety i krytyka niemieckiego G. E. Lessinga. Podczas wojny most został poważnie uszkodzony, dlatego zdecydowano na budowę nowej przeprawy. W 1959 r. oddano do użytku trójprzęsłowy tramwajowo- drogowy Most Pokoju Most znajduje się między mostem Grunwaldzkim i Mostem Piaskowym, łącząc Ołbin (prawobrzeżny Wrocław) z centrum miasta.;;;Most Pokoju, Wrocław, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ0eAWRtbpD0cRf1NsIeHBoFk;51.1115724,17.0491082
"Wrocław - mosty Pomorskie, zespół 3 wrocławskich mostów (Północny, Środkowy i Południowy), łączący północny i południowy brzeg Odry ze znajdującą się pomiędzy nimi Kępą Mieszczańską. Przeprawa z południowego brzegu Odry na Kępę Mieszczańską istniała na południowej odnodze Odry, młynami. Do XIX w system jazów i tam, regulujący pracę znajdujących się w tym rejonie młynów, foluszy i innych zakładów przemysłowych wykorzystujących energię płynącej rzeki powiązany był z drewnianymi mostami, umożliwiającymi przemieszczanie się pomiędzy obydwu brzegami rzeki, a także dostarczanie surowców i odbiór produktów z tych młynów. Pod koniec XIX w system ten stał się już niewystarczająco wydolny i istniejąca w tym czasie przeprawę przebudowano. W 1879 r. zbudowano krótki jednoprzęsłowy most nad śluzą przy południowym brzegu Kępy Mieszczańskiej – obecnie to most Pomorski Środkowy. W latach 1904 -1905 u wylotu ul. Odrzańskiej wybudowano kamienny most Pomorski Południowy, w osi mostu Środkowego. To 3 –przęsłowa konstrukcja kamienna, neoromańsko – secesyjna. Przy południowym przyczółku mostu, po obu stronach jezdni, ustawiono niewielkie pawilony mieszczące małe sklepiki lub zakłady usługowe; swą formą przypominają one strażnice, w których pobierano myto za przejazd mostem, cho roli strażnic nigdy nie pełniły. 60-metrowa kamienna balustrada mostu ozdobiona była trzema parami wieżyczek z latarniami; wieżyczki te – pomimo że uzupełniały architekturę mostu – zostały po II wojnie światowej zlikwidowane, a później na ich pilastrach od strony wschodniej podwieszono rury ciepłownicze, oszpecając obiekt. Most Północny, z Kępy Mieszczańskiej na północny brzeg Odry Północnej, powstał w 1930 r. nad jazem regulującym poziom wody dla zbudowanej tu 5 lat wcześniej Elektrowni Wodnej Wrocław II. Zbudowany na podstawie projektu miejskiego radcy budowlanego Gunthera Trauera most ma nitowaną stalową konstrukcję blachownicową, długości około 85 mi szerokości 20 m. Przy okazji jego budowy poszerzono most Pomorski Środkowy. Mosty Pomorskie, przetrwały oblężenie Wrocławia w 1945 r. pomimo, że Północny został uszkodzony bezpośrednim trafieniem bomba lotniczą. W 1953 r. most północny przeszedł remont kapitalny, z w 1984 r. przebudowano jego chodniki i balustrady. Parametry mostów; most Północny przez Odrę Północna, długość: 86,1 m, szerokość 20 m, rozpiętość przęseł: 29,6+28,5+27,3 m. Most Środkowy na przekopie Śluzy Mieszczańskiej, długość:17m, szerokość:17,2 – 20,5 m, rozpiętość przęseł od 6,1 do 14,9 m. Most Południowy nad Odrą Południową, długość:68 m, szerokość: 18 m, rozpiętość przęseł: 9,3+22,30+19,3 m.";;;50-204 Odra, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ4e8cN-HpD0cRkJ9YFM2-kv8;51.1176718,17.0263396
Wrocław – most Rakowiecki, na Oławie, zbudowany 1928 r., długość: 27,6 m, szerokość 15.86 m, jednoprzęsłowy Zapewnia on komunikację pomiędzy Przedmieściem Oławskim i częścią Rakowca. Konstrukcja mostu, to przęsło, którego ustrój nośny składa się z 2 dźwigarów głównych w postaci kratownic, z pasem górnym i dolnym równoległymi. Most o konstrukcji w postaci ceglanych sklepień i podpór, pokrytych ciosami kamiennymi o młotkowej fakturze balustrady wykonano w postaci zdobionych, tralkowych barier, z elementami wzorowanymi na ikonografii architektury barokowej., wykonanych z piaskowca, sprowadzonego z kamieniołomów z Bolesławca. Do nich przymocowano zdobione latarnie, ówcześnie gazowe.;;;Most Rakowiecki, 50-422 Wrocław, Polska;https://www.google.com/maps/place/?q=place_id:ChIJH20grYjCD0cRChNvdU3KIhE;51.0967692,17.0582398
Wrocław – most (wantowy) Rędziński nad Odrą. Lata budowy: 2008 -2011, Projektant: Zespół Badawczo – Projektowy Mosty Wrocław, prof., Jan Biliszczuk wykonawca Mostostal Warszawa S.A. parametry: długość całkowita 1742 m, długość mostu 612 m, szerokość: 38,58 m, 4- przęsłowy, rozpiętość przęseł: 50+256+256+50. Most Rędziński jest jednym z największych tego typu mostów na świecie. Jest tez jedna z najwyższych konstrukcji we Wrocławiu. Jest o ponad 20 m wyższy od katedry na Ostrowie Tumskim. Pylon mostu ma aż 122 m wysokości. Wyższy od niego tylko komin elektrociepłowni we Wrocławiu, który ma 180 m i wieża budynku Sky Tower, która docelowo ma mieć 212 m. Położony jest na obwodnicy Wrocławia.;;;AOW, 52-007 Wrocław, Polska;https://www.google.com/maps/place/?q=place_id:ChIJVxD4Z_jqD0cRhmzLNs5dicU;51.1561119,16.9582497
Wrocław – most Sikorskiego na Odrze Południowej. Łączy lewy brzeg, na przedłużeniu ul. Podwale z Kępą Mieszczańską. Pierwotnie nosił nazwę, mostu Królewskiego, a krótko po wojnie Legnicki, później im. gen. Władysław Sikorskiego. Stalowy, nitowany, 2 –przęsłowy, z filarem wspartym na wysepce pośrodku nurtu. Konstrukcja kratownicowa z górnym pasem o kształcie zbliżonym do parabolicznego, pasy dolne usztywnione pomostem, górne- poprzecznymi łącznikami. Wieszaki i zastrzały częściowo ażurowe. Zbudowany został 1875 r.;;;Most Władysława Sikorskiego, Wrocław, Polska;https://www.google.com/maps/place/?q=place_id:ChIJDxCiweHpD0cRSI0vawzh6Tk;51.1142439,17.0240833
Wrocław – most Piotra Skargi, nad fosą miejską. Zbudowany 1842 r., remontowany w 1967 r., długość 8m, szerokość 33m. Położony jest w linii ul. Piotra Skargi. Wybudowany z cegły, sklepiony. W 1967 podczas generalnej przebudowy stary most zastąpiono nowym zbudowany został przy użyciu prefabrykowanych belek mostowych ze strunobetonu typu Kujan. Jednoprzęsłowy most żelbetowy, oparty jest na betonowych przyczółkach.;;;Świętej Jadwigi 1, 50-266 Wrocław, Polska;https://www.google.com/maps/place/?q=place_id:ChIJh3zAntnpD0cRRZEa7YFuBX0;51.11470139999999,17.0423269
Wrocław – mosty Warszawskie nad Odrą i jej kanałami. Zespół 3 starszych i 2 nowych mostów przerzuconych nad Odrą w północnej części miasta. W zespole mostów starszych jednoprzęsłowy most zachodni przechodzi ponad Kanałem Miejskim, 5-przęsłowy most środkowy nad Starą Odrą tuż poniżej jej połączenia z Kanałem Powodziowym oraz nad cyplem rozdzielającym je od Kanału Żeglugowego Miejskiego, a jednoprzęsłowy most wschodni – nad Kanałem Nawigacyjnym. Zespół 2 nowych mostów składa się z 6-przęsłowego mostu nad nurtem i Kanałem Nawigacyjnym i jednoprzęsłowego zachodniego nad Kanałem Miejskim. Mosty wybudowano na miejscu przeprawy istniejącej tu od czasów historycznych, prowadzącej z miasta, przez Psie Pole do Warszawy. Do czasu, przed budową kanałów funkcjonował tutaj most drewniany, który w 1870 r. zastąpiony został 4 – przęsłową konstrukcją stalowa wspartą na kamiennych filarach, nazwalana most Psie Pole. W związku z przebudową wrocławskiej drogi wodnej na przełomie wieków XIX i XX konieczne stało się uzupełnienie przeprawy o dwa nowe mosty – wschodni i zachodni i przebudowanie istniejącego. W 1897 r. nad świeżo przekopanym kanałem żeglugowym Miejskim zbudowano stalowy most kratownicowy, identyczny niemal jak południowy most Trzebnicki. W latach 1914 -16 zbudowano 5-przęsłowy żelbetowy most środkowy z płyty łukowej i jednoprzęsłowy most wschodni podwieszony na 2 łukach żelbetowych z żelbetowymi wieszakami: mosty te nazwane zostały mostami Hindenburga. W latach 1927 28 zdemontowano most zachodni i przeniesiono go do osiedla Rakowiec nad rzekę Oławę, w ciągu ul. Na Niskich Łąkach, gdzie funkcjonuje do dziś jako most Rakowiec. W miejscu mostu kanału żeglugowego postawiono nowy most żelbetowy ramowy, dzisiejszy most Warszawski zachodni. Przez całą długość mostów Warszawskich przeprowadzono dwukierunkową jezdnię szerokości 12-13 m. Mosty modernizowane po wojnie kilkakrotnie.;;;Świętej Jadwigi 1, 50-266 Wrocław, Polska;https://www.google.com/maps/place/?q=place_id:ChIJh3zAntnpD0cRRZEa7YFuBX0;51.11470139999999,17.0423269
Wrocław – most Widawski nad Widawą, zbudowany w 1951r. parametry: długość: 27,87 m, szerokość: 12,15 m, jednoprzęsłowy, dopuszczalna masa pojazdu 30 t. Most zlokalizowany jest w ciągu ul. Sułkowskiej, na osiedlu Widawa. W rejonie współczesnego mostu znacznie wcześniej istniała drewniana przeprawa mostów. Od roku 1266 na moście pobierano opłaty celna na rzecz księcia Władysława arcybiskupa Salzburga, po jego śmierci na rzecz Henryka III Białego, później dla Henryka IV Prawego. Most wykonany został jako konstrukcja z jednym przęsłem o dwuprzegubowym ustroju nośnym, łukowy ze ściągiem. Wykonany został w technologii żelbetowej.;;;51-180 Wrocław, Polska;https://www.google.com/maps/place/?q=place_id:ChIJQ8xW3efrD0cReO4g1I88oiU;51.17910699999999,17.0239428
Wrocław – most Zwierzyniecki na Starej Odrze Lata budowy: około 1655 r., wybudowano początkowo most drewniany. W 1704 roku, podczas dżumy na moście ustawiono punkt kontroli przepustek. W XIX wieku most nazywano Ceglanym (od cegielni na Biskupinie) i Szczytnicki (od pobliskiej wsi Szczytniki). Dziś nazwą mostu Szczytnickiego określa się inny most w okolicy, położony około kilometra w dół rzeki – na północ od Zwierzynieckiego. W latach 1895 – 1897 mistrz budowlany Karl Klimm pod kierunkiem miejskiego architekta Richarda Pluddemanna i przy pomocy inż. A. Fruhwirta zaprojektował nowy most. Jest on oparty na granitowych przyczółkach stalową jednoprzęsłową konstrukcją kratownicową złożoną z dwóch równoległych stalowych łuków kratowych ustawionych w odległości 12,5 m. Przy głównym dźwigarze powiązane są u góry kilkoma stężeniami. Do łuków podwieszono na wiotkich wieszakach pomost długości 60,0 m a główne dźwigary łukowo- kratowe oparte są na ruchomych łożyskach sześciopałkowych. Most ozdobiony jest 4 secesyjnymi obeliskami z czerwonego piaskowca i oświetlony nocą stylowymi lampami. Most ma długość 62 m, szerokość 21,8m, szerokość jezdni 10 m, W pobliżu mostu Zwierzynieckiego i ZOO mieści się pasażerska Przystań Zwierzyniecka. Most łączy centrum miasta z osiedlami Dąbie, Biskupin, Sępolno i Bartoszowice.;;;most Zwierzyniecki, 51-620 Wrocław, Polska;https://www.google.com/maps/place/?q=place_id:ChIJNR2oTSjoD0cRLOfZKCGi618;51.108205,17.069724
Wrocław – mosty Żernickie – zespół mostów położonych w rejonie osiedla Żerniki, stanowiących przeprawę nad rzeką Ślęzą. W skład tych mostów wchodzą przeprawy: most Żernicki, zbudowany w 1932 r. 3 –przęsłowy, kładka Żernicka przez Ślęzę w ciągu ul. Żernickiej, zbudowana w 2007 r., dwuprzęsłowa oraz most kolejowy w ciągu linii kolejowej. W rejonie mostów znajdują się pozostałości wartowniczych schronów poniemieckich.;;;Most Żernicki, 54-510 Wrocław, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ0duPGlzBD0cR3tbTn9TH36I;51.1219327,16.9389595
