nazwa_obiektu;region;kategoria_obiektu;adres;maps_url;lokalizacja
Kołobrzeg (pomnik Żołnierzy WOP i SG),;;;;NOT_FOUND;
Koszalin (ul. J. Piłsudskiego nr 92 - sala tradycji Centralnego Ośrodka Szkolenia SG im Józefa Piłsudskiego oraz zespół tablic pamiątkowych i pomników),;;;Piłsudskiego 92, 75-900 Koszalin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJjyz76XTNAUcRA6_yeGJHJTg;54.1989692,16.2103341
Kamieniec gm. Kołbaskowo (była strażnica WOP i SG),;;;;NOT_FOUND;
Kościno gm. Dobra (była strażnica WOP i SG),;;;;NOT_FOUND;
Lubieszyn gm. Dobra (byłe przejście graniczne),;;;72-003, Polska;https://www.google.com/maps/place/?q=place_id:ChIJtbRbmMMRqkcRCNADtEV5qss;53.4534385,14.3716115
Nowe Warpno – Karszno (XIX pałac - była strażnica WOP i SG),;;;;NOT_FOUND;
Osieki (k. Koszalina) gm. Sianów (Krzyż przydrożny z błogosławieństwem dla mieszkańców i Żołnierzy WOP),;;;;NOT_FOUND;
Rosówek gm. Kołbaskowo (byłe przejście graniczne),;;;DK13, Rosówek 17, 72-001, Polska;https://www.google.com/maps/place/?q=place_id:ChIJOQbfHXMEqkcReOVXQRoPsHo;53.3068897,14.4091168
Stolec gm. Dobra (XIX w. pałac - była strażnica WOP i SG),;;;;NOT_FOUND;
Szczecin (Placówka SG przy ul. Żołnierskiej 4 - lapidarium znaków granicznych i obelisk poległych Żołnierzy WOP),;;;;NOT_FOUND;
Trzebież gm. Police (była placówka WOP i SG).;;;;NOT_FOUND;
