nazwa_obiektu;region;kategoria_obiektu;adres;maps_url;lokalizacja
Tarnów - Bazylika Narodzenia NMP;;;plac Katedralny 5, 33-100 Tarnów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJX5xYd6qEPUcRWWJLePYiIXY;50.0130615,20.987175
Tarnów - Kościół parafialny;;;plac Katedralny 5, 33-100 Tarnów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJX5xYd6qEPUcRWWJLePYiIXY;50.0130615,20.987175
Tarnów - Kościół Św. Rodziny;;;Krakowska 41, 33-100 Tarnów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJhzUQIq-EPUcRyibI1tEMXLE;50.00869489999999,20.9763346
Tarnów - Ratusz;;;Rynek 1, 33-100 Tarnów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJZagMjaqEPUcR96CiCJsX1vo;50.01247710000001,20.9883161
Tarnów Opolski - Kościół parafialny;;;46-050 Tarnów Opolski, Polska;https://www.google.com/maps/place/?q=place_id:ChIJNXw_lUQAEUcRtiOOSDNyYh4;50.5744449,18.0832378
Tarłów - Kościół;;;DK79, 27-515 Tarłów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJL-ar7n-YIkcRxYzAB8Anix8;51.0019347,21.7142808
Tczew - LO im. Marii Skłodowskiej-Curie;;;Szkoły Morskiej 1, 83-110 Tczew, Polska;https://www.google.com/maps/place/?q=place_id:ChIJtfHy7t5g_UYRzYqkcc2lvx8;54.08423800000001,18.789622
Tczew - Liceum Mechaniczne;;;Parkowa 1, 83-110 Tczew, Polska;https://www.google.com/maps/place/?q=place_id:ChIJezHMPcNg_UYRk4Lite1MUoU;54.0828618,18.8023894
Tczew - Ratusz Z.Antczak.;;;;NOT_FOUND;
Templewo - Kościół T;;;Templewo 29, 66-307 Templewo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJx8x4uWb3BkcRJZvYSMXBM6s;52.4451632,15.3883498
Turek - Ratusz;;;plac Wojska Polskiego 1, 62-700 Turek, Polska;https://www.google.com/maps/place/?q=place_id:ChIJiWZQQKoYG0cRTDa_J2oXNMk;52.01624400000001,18.5008208
Tychowo - Kościół pw. MBK Polski;;;Kościelna 2A, 78-220 Tychowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ2epuuwm6AUcRu-GELADW84c;53.928845,16.2582099
Tychy - Kościół;;;Myśliwska 43, 43-100 Tychy, Polska;https://www.google.com/maps/place/?q=place_id:ChIJsyTqjei3FkcRcDiv_LI0lRM;50.1067478,18.965881
Tykocin - Kościół, zegar na dzwonnicy;;;11 Listopada 2, 16-080 Tykocin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJw0iPXg_eH0cRyxnic4Kw8tw;53.2076826,22.7740206
Tłumacz - Wieża Kościelna;;;11 Listopada 42/m 15, 03-436 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJiwQ2SjzMHkcRsqdoGXIMckU;52.2620215,21.0380054
Uciechów - Kościół św. Bartłomieja;;;Kościelna 4, 58-211 Uciechów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJObGcRsA1DkcRRJuUMEyjA5E;50.7543273,16.6839767
Uherce Mineralne - Kościół pw. Św. bp. Stanisława;;;Mała pętla bieszczadzka 59, 38-623 Uherce Mineralne, Polska;https://www.google.com/maps/place/?q=place_id:ChIJn9yjDVz1O0cRoXnPYA7kGmk;49.46124160000001,22.4055904
Ujsoły - Kościół parafialny;;;ks. prał.J, Księdza Piotrowskiego 10, 34-371 Ujsoły, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ2eU5PcQ2FEcR4XCzQSzQlY8;49.4789571,19.1438646
Ujście - Ratusz;;;Plac Wiosny Ludów 2, 64-850 Ujście, Polska;https://www.google.com/maps/place/?q=place_id:ChIJW3B0wOf6A0cR8_F9rm-r_g0;53.0524604,16.7338756
Ustka - Kościół;;;Kościelna 4, 76-270 Ustka, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ4ZhvloM-_kYRRaWZmzheCK4;54.5820209,16.8598755
Ustroń - Kościół Św. Klemensa;;;Daszyńskiego 15, 43-450 Ustroń, Polska;https://www.google.com/maps/place/?q=place_id:ChIJfengHnYcFEcR9WZ0YSrz0hI;49.7201323,18.8097857
Wadowice - Dworzec PKP;;;Marszałka Józefa Piłsudskiego, 34-100 Wadowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJB7K8UMKIFkcRM5q-ojRKnkg;49.8848423,19.5016787
Wadowice - Kościół parafialny pw. Wszystkich Świętych;;;plac Jana Pawła II 1, 34-100 Wadowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJnb89mcaIFkcRm4XcEQQ209E;49.8835679,19.4937889
Wambierzyce - Kościół Bazylika pw. Nawiedzenia NMP;;;Plac Najświętszej Marii Panny 11, 57-420 Wambierzyce, Polska;https://www.google.com/maps/place/?q=place_id:ChIJtwlmheVqDkcRVxDPezhmEpc;50.4901987,16.4548798
Wambirzyce - Kościół-Bazylika pw. Nawiedzenia NMP;;;Plac Najświętszej Marii Panny 11, 57-420 Wambierzyce, Polska;https://www.google.com/maps/place/?q=place_id:ChIJtwlmheVqDkcRVxDPezhmEpc;50.4901987,16.4548798
Warszawa - Akademik;;;Ochocka 2D, 02-495 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJhTmFlac1GUcRlDiYRicuf88;52.1870876,20.8757926
Warszawa - Bank Polski;;;Marszałkowska 100/102, 00-026 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJz19SdfPMHkcRD2dcfszVSy4;52.2303788,21.0121324
Warszawa - Bazylika Serca Jezusowego;;;Kawęczyńska 53, 03-775 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJSzG7rzPMHkcRIA9mqqAY9RE;52.2587982,21.0594322
Warszawa - Budynek MON, al. Jerozolimskie 97;;;al. Niepodległości 218, 00-911 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJWbrJtevMHkcRng2Nsx0nZHk;52.2194366,21.0054654
Warszawa - Budynek gołębnika (baszta), ul. Puławska 59;;;Wieżyca, Ul Solec, Most Księcia Józefa Poniatowskiego 81B/B22, 00-385 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ7TrvNlbMHkcR4Z1fke2bLUs;52.2343906,21.0340929
Warszawa - Dawna Szkoła;;;Św. Urszuli Ledóchowskiej 3, 02-972 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ_c4eU2YtGUcREVrqwQD5mz4;52.157731,21.0691614
Warszawa - Dawny Ratusz;;;plac Bankowy 3/5, 00-950 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ5yRRJGPMHkcR5i-PrGO8VjQ;52.243016,21.00042
Warszawa - Dom pod Zegarem;;;Bukowińska 2, 02-703 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJI3orq8gyGUcR8QKgIgOyH9c;52.1786487,21.0283018
Warszawa - Dworzec Główny;;;Towarowa 3, 00-811 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJf5IL-ZnMHkcRuSDAlS7L9S8;52.2249911,20.9842806
Warszawa - Dworzec Kolei Żelaznej Warszawsko - Wiedeńskiej;;;Al. Jerozolimskie 54, 00-024 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJratJW3PNHkcRYcEx-3PH6q8;52.22875000000001,21.003313
Warszawa - Dworzec Petersburski;;;Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJN-PsvzjMHkcRfTgyFOANuJY;52.25591180000001,21.0387257
Warszawa - Gmach Rzędowej Fabryki Wyrobów Tytoniowych;;;Tytoniowa 2/6, 26-600 Radom, Polska;https://www.google.com/maps/place/?q=place_id:ChIJNait-EpZGEcRUmu4wXEAuxY;51.3947343,21.1369096
Warszawa - Hotel;;;Al. Jerozolimskie 65/79, 00-698 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJKdWzIwDNHkcRmiaFiT9h1Ps;52.2276575,21.0042443
Warszawa - Kamienica;;;Widok 8, 00-023 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJX4XodPTMHkcRVM7BXeGoQq0;52.2315639,21.015275
Warszawa - Kaplica dawnego Szpitala Dzieciątka Jezus;;;Williama Heerleina Lindleya 4, 02-005 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJUdfi8ZLMHkcRuh8IfW9go78;52.2243321,20.9976381
Zabłatów - Fabryka Tytoniu;;;Łukowa 608, 23-412 Łukowa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJy3TJYpyyPEcREsBLlyjRjnM;50.3797697,22.9459489
Zakliczyn - Klasztor Bernardynów;;;Klasztorna 2, 32-840 Zakliczyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJqVcn57aNPUcR8P7FgapTVrw;49.8498651,20.8112299
Zakliczyn - Ratusz;;;Ratusz, Rynek 1, 32-840 Zakliczyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJNRBaSuiNPUcRYnrShehVpbI;49.8562979,20.8082317
Zakopane - Dworzec PKP;;;Chramcówki 35, 34-500 Zakopane, Polska;https://www.google.com/maps/place/?q=place_id:ChIJP0_dL4zyFUcR3wP2Qop7bOo;49.3007309,19.9624436
Zakopane - Kościół pw. Świętej Rodziny;;;Krupówki 1a, 34-500 Zakopane, Polska;https://www.google.com/maps/place/?q=place_id:ChIJAQDQepryFUcRdOjqL0GYP2k;49.2967173,19.9497698
Zakrzewo - Kościół;;;Długa 131, 62-070 Zakrzewo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ8czbNRJGBEcR5QHKnsJGEN4;52.3999688,16.7138056
Zaleskie - Kościół;;;Zaleskie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJhVnpPPU9_kYRS5uZ5YCbeYI;54.5219165,16.7659279
Zamość - Kolegiata;;;Kolegiacka 1A, 22-400 Zamość, Polska;https://www.google.com/maps/place/?q=place_id:ChIJfefZcaNnI0cRUjXP0DnEcNY;50.71649370000001,23.2503013
Zamość – Kościół NMP Klasztor Bernardynów;;;Stanisława Staszica 1, 22-400 Zamość, Polska;https://www.google.com/maps/place/?q=place_id:ChIJpxJ37qNnI0cRi7PQQgGCkWU;50.7159459,23.255128
Zamość - Ratusz;;;Rynek Wielki 13, 22-400 Zamość, Polska;https://www.google.com/maps/place/?q=place_id:ChIJK6pYiaRnI0cRj4zKpOiJ8sU;50.7174382,23.2524964
Zaniemyśl - Dawny Kościół ewangelicki;;;63-020 Zaniemyśl, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ_Rnx9vj9BEcRS0rJfBv___c;52.1558272,17.157159
Zaniemyśl - Kościół;;;63-020 Zaniemyśl, Polska;https://www.google.com/maps/place/?q=place_id:ChIJP79KM-r9BEcRwiZBopQrNys;52.1520494,17.165176
Zaraszyn - Kościół parafialny;;;Bieszczadzka 1, 38-530 Zarszyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJq519hehqPEcRFuVhjyHE88w;49.5816919,22.0130849
Zasław - Kościół Św. Zózefa;;;Włostowicka 61, 24-100 Puławy, Polska;https://www.google.com/maps/place/?q=place_id:ChIJrZ3kr_17IkcR6FW1_V-cdGU;51.3970893,21.9722619
Zator - Kościół;;;plac Kościuszki 3, 32-640 Zator, Polska;https://www.google.com/maps/place/?q=place_id:ChIJj4ff2HiNFkcRyR9fOz3KLUY;49.9965465,19.4394523
Zawada - Kościół;;;Zawada 147, 39-200 Zawada, Polska;https://www.google.com/maps/place/?q=place_id:ChIJy0OBlv8IPUcRX9Ogd8sICKs;50.048454,21.4847114
Zawałów - Zamek;;;Sokalska 12, 22-530 Kryłów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJATQ6XXrtJEcRdyt3w8kFTsM;50.68,24.0616667
Zbaszyń - Kościół;;;Senatorska 31, 64-360 Zbąszyń, Polska;https://www.google.com/maps/place/?q=place_id:ChIJad_M2Zl-BkcRT0aprRAUYXs;52.2493965,15.9212139
Zborow - Zegar;;;Góra Zborów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJiQfH0QU9F0cRnLkeGPN0lj8;50.5726847,19.5302805
Zduny - Ratusz;;;Rynek 1, 63-760 Zduny, Polska;https://www.google.com/maps/place/?q=place_id:ChIJWSMNSpJFBUcRXNoavyke1rM;51.6464089,17.3785063
Zduńska Wola - Kościół;;;Kościelna 20, 98-220 Zduńska Wola, Polska;https://www.google.com/maps/place/?q=place_id:ChIJl13kEoNbGkcRGdWNgUhDeLs;51.5999635,18.9322927
Zdziwszowice - Zegar;;;Zdzieszowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJBf3LKmUPEUcRe4BNDdVFNBo;50.42422,18.12477
Zemborzyce - Kościół;;;Krężnicka 136, 20-518 Lublin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJC4gAVRX4IkcRM25rUdRoEyE;51.1729666,22.50864
Zembrzyce - Wieża kościelna;;;Kościelna 124, 34-210 Zembrzyce, Polska;https://www.google.com/maps/place/?q=place_id:ChIJEZIJSTh8FkcRygxxeQirlj8;49.7733633,19.600466
Zgierz - Gaspar Knieczkowski;;;Plac Jana Pawła II 18, 95-100 Zgierz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJg0lx-9m1G0cRkwsZAl0MST0;51.8564221,19.4059076
Zgierz - MRN i Urząd Miasta;;;Plac Jana Pawła II 16, 95-100 Zgierz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJuaPzU9e1G0cR2rRsKBDyqNI;51.8563615,19.4046788
Zielona Góra - Kościół Ewangelicko - Augsburski;;;Kazimierza Wielkiego 11, 65-047 Zielona Góra, Polska;https://www.google.com/maps/place/?q=place_id:ChIJebdhH90TBkcR4-WnZ9cSGPA;51.9428271,15.508605
Zielona Góra - Kościół MB Częstochowskiej;;;Plac Powstańców Wielkopolskich, 65-073 Zielona Góra, Polska;https://www.google.com/maps/place/?q=place_id:ChIJhUVE490TBkcR0ipl1umxUBg;51.9394444,15.5046582
Zielona Góra - Kościół Św. Barbary;;;Kościelna 32, 43-227 Góra, Polska;https://www.google.com/maps/place/?q=place_id:ChIJH9WgM669FkcRCzh10Upqtf0;49.9768138,19.1044229
Zielona Góra - Poczta;;;Bohaterów Westerplatte 21, 65-001 Zielona Góra, Polska;https://www.google.com/maps/place/?q=place_id:ChIJKVCeQN0TBkcRj1GrarlD974;51.9430335,15.5074567
Żabno - Kościół;;;Rynek 27, 33-240 Żabno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJzcaOxZ1_PUcRHF2D3ki9bcI;50.1336683,20.8853687
Żabno - Ratusz;;;33-240 Żabno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJmUcYSpJ_PUcRMyZBG1EBPnM;50.1328672,20.88537
Żagań - Klasztor;;;Klasztor Poaugustiański, Plac Klasztorny 2, 68-100 Żagań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJpbqfxaGmCEcRhyi-yWtjPfQ;51.616217,15.318823
Żagań - Kościół Formy;;;Klasztor Poaugustiański, Plac Klasztorny 2, 68-100 Żagań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJI1-LxaGmCEcRcVSnZ5Cc8dg;51.6158906,15.3190789
Żagań - Ratusz;;;Plac Słowiański 17, 68-100 Żagań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJo_tU956mCEcR-aC1DdOaDIk;51.6149378,15.3243023
Żary - Pałac;;;Aleja Zamkowa 1B, 68-200 Żary, Polska;https://www.google.com/maps/place/?q=place_id:ChIJIfdwSwCfCEcR3mkiUH7Xxbs;51.6396802,15.1423972
Żary - Ratusz;;;Rynek 3, 68-200 Żary, Polska;https://www.google.com/maps/place/?q=place_id:ChIJx9lmDDWfCEcRHe1K5jdrOe0;51.6382882,15.1435117
Żary - Zegar;;;68-200 Marszów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJXeoy8Y6hCEcRTMsZL3rLGos;51.6341739,15.2159968
Żmigród - Kościół;;;Kościelna 1, 55-140 Żmigród, Polska;https://www.google.com/maps/place/?q=place_id:ChIJyyMZQtSJD0cRy7AYpqXiSXg;51.4710791,16.9091207
Żmigród Nowy - Kościół parafialny;;;Kościelna 2, DW993, 38-230 Nowy Żmigród, Polska;https://www.google.com/maps/place/?q=place_id:ChIJDRKW9lY0PEcRPOzmAKhkYpo;49.605291,21.5235717
Żnin - Kościół NMP Królowej Polski;;;Lewandowskiego 15, 88-400 Żnin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJB-wU0lJ7A0cRcO90YKZG5JM;52.84884599999999,17.7250021
Żnin - Kościół Św. Floriana;;;Kościelna 4, 88-400 Żnin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ50DeVaxkA0cR_rllai5XYyE;52.8471643,17.7281583
Żnin - Ratusz;;;plac Wolności 11, 88-400 Żnin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJuV4MtKxkA0cRVeYkE3ugCa0;52.8465984,17.723746
Żuromin - Kościół;;;Tadeusza Kościuszki 4, 09-300 Żuromin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJDQzcRIxUHEcRIKLOfe0ioc4;53.06780879999999,19.9115772
Żydaczów - Kościół;;;Kościelna 32, 26-307 Białaczów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJDwX7D-a4GUcROIt83rD07yk;51.3007514,20.2947602
Żydaczów - Kościół NMP;;;63-642 Trębaczów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJhWI0OowOEEcRcIknx89ZmIg;51.21637010000001,17.8043445
Żywiec - Kościół Mariacki;;;Zamkowa 6, 34-300 Żywiec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ0TUNCCkmFEcREv-dhMKSftU;49.68822609999999,19.202101
Żywiec - Kościół parafialny;;;Zamkowa 6, 34-300 Żywiec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ0TUNCCkmFEcREv-dhMKSftU;49.68822609999999,19.202101
Żywiec - Kościół pw. Św. Marka;;;Ulica Henryka Sienkiewicza 87, 34-300 Żywiec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJkUzNWtMnFEcREzVM6mgCiWA;49.6962215,19.202717
Żółkiew - Kościół;;;Żółkiewskiego 1, 22-335 Żółkiewka-Osada, Polska;https://www.google.com/maps/place/?q=place_id:ChIJZyXwfWEQI0cRI7tNDBwCPEI;50.91245010000001,22.8398587
Żychlin - Kościół;;;plac Jana Pawła II 2, 99-320 Żychlin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ81ZIAReSG0cRZRZFkgUPt0U;52.2447735,19.626021
