nazwa_obiektu;region;kategoria_obiektu;adres;maps_url;lokalizacja
dawne opactwo Cystersów w Oliwie;Gdańsk;;Biskupa Edmunda Nowickiego 4, 80-330 Gdańsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJBT42WQB1_UYRgDca9I4QnE4;54.4110728,18.5583567
Droga Królewska - ciąg ulic Długiej i Długi Targ;Gdańsk;;Długa, 80-831 Gdańsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJc6lfy6Fz_UYRr1BwQbkrbls;54.3483269,18.6540422
kościół pw. Najświętszej Maryi Panny;Gdańsk;;Podkramarska 5, 80-834 Gdańsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ5ymnjZ9z_UYRDRWYS9R5hvo;54.3498349,18.6530561
kościół pw. św. Brygidy;Gdańsk;;Profesorska 17, 80-001 Gdańsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJi1WT9Vlz_UYRoZmXNQo1gPg;54.3545921,18.6522627
kościół pw. św. Katarzyny;Gdańsk;;Profesorska 3, 80-856 Gdańsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJUULiq3Vz_UYRYjIK4VTDLEo;54.3540485,18.6512313
kościół pw. św. Mikołaja;Gdańsk;;Świętojańska 72, 80-840 Gdańsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJD4yeKwNz_UYR18by6MOBPdU;54.3521416,18.6515269
Muzeum Archeologiczne;Gdańsk;;Mariacka 25/26, 80-833 Gdańsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJb4LDQqBz_UYR4JJSREuTxbY;54.3492833,18.6564542
Muzeum Narodowe;Gdańsk;;Toruńska 1, 80-822 Gdańsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJWyrKlphz_UYRGW2KxF0nXpQ;54.3454255,18.6468929
Muzeum Poczty Polskiej;Gdańsk;;plac Obrońców Poczty Polskiej 1/2, 80-800 Gdańsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJb5hztXRz_UYRpCL1_MhtIr8;54.3550632,18.6566634
Narodowe Muzeum Morskie;Gdańsk;;Ołowianka 9-13, 80-751 Gdańsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJgXgNfApz_UYR0qOqxbwK0I4;54.35089900000001,18.659019
Pomnik Poległych Stoczniowców;Gdańsk;;Plac Solidarności, 80-001 Gdańsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJS92Xp3Fz_UYRjoGR5VXzu6g;54.3605478,18.6490012
Twierdza Wisłoujście;Gdańsk;;Stara Twierdza 1, 80-551 Gdańsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ6_y-W7QM_UYR16N3s8iMoO8;54.3956609,18.679898
Westerplatte;Gdańsk;;80-001 Gdańsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ1yazczN1_UYRorW0dRJlp2k;54.4066936,18.6669688
Barbakan i Brama Floriańska;Kraków;;30-001 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJW_gtOxBbFkcR10uSgmL9xP8;50.0648602,19.9413951
bazylika św. Michała Archanioła i św. Stanisława Biskupa i Męczennika (bazylika na Skałce);Kraków;;Skałeczna 15, 31-065 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJXyavIGlbFkcRGGC9P9aiYTs;50.048261,19.9377602
Cmentarz Rakowicki;Kraków;;Rakowicka 26, 31-510 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ4fLDYh1bFkcRf6eDsONQ6WU;50.0738873,19.954187
Kopiec Kościuszki;Kraków;;al. Waszyngtona 1, 30-204 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJnYyClpFbFkcRM1wE20RBCGc;50.05484149999999,19.8927559
Kopiec Piłsudskiego;Kraków;;Kopiec Piłsudskiego, aleja Do Kopca 123, 30-240 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJn80dxlBZFkcRCGF4LdB7T_M;50.06005889999999,19.8472029
kościół „Arka” w Nowej Hucie-Bieńczycach;Kraków;;Obrońców Krzyża 1, 31-831 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJO6lS10BFFkcRpwgs2g8yXaE;50.0849184,20.0293451
kościół archiprezbiterialny pw. Wniebowzięcia Najświętszej Marii Panny (Mariacki);Kraków;;plac Mariacki 5, 31-042 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJd1A69RFbFkcRMr_ccTAeN90;50.0616411,19.9393903
kościół świętych Apostołów Piotra i Pawła;Kraków;;Grodzka 52A, 31-044 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJbWWu3RJbFkcRXGEhHFzCIvs;50.0569321,19.9387855
Muzeum Krakowa - Fabryka Emalia Oskara Schindlera;Kraków;;Lipowa 4, 30-702 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ2-L1uEhbFkcR-Zek84Ap7zI;50.0474296,19.9615736
Muzeum Krakowa - Rydlówka;Kraków;;Włodzimierza Tetmajera 28, 31-352 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ2RUiT9VbFkcR1bZOS3YRwcU;50.0877547,19.8779264
Muzeum Krakowa - Rynek Podziemny;Kraków;;Rynek Główny 1, 31-042 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJERHICBJbFkcRo-dPAVreKqU;50.061934,19.93777
Muzeum Krakowa - Stara Synagoga;Kraków;;Szeroka 24, 31-053 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJselQM0BbFkcRRNtlrwTACk4;50.0514597,19.9485936
Muzeum Lotnictwa Polskiego;Kraków;;al. Jana Pawła II 39, 31-864 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ39ffX9JaFkcR86cKqC04JVg;50.0769631,19.9897622
Muzeum Narodowe - Galeria Sztuki Polskiej XIX w. w Sukiennicach;Kraków;;Rynek Główny 3, 31-042 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ3Q97Bw5bFkcRc3GzJiVsH9A;50.06171320000001,19.9373488
Muzeum Narodowe - Muzeum Książąt Czartoryskich;Kraków;;Pijarska 15, 31-015 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJv-Yt2g9bFkcR6Iut31RVCzY;50.0646918,19.9400993
Muzeum Uniwersytetu Jagiellońskiego;Kraków;;Jagiellońska 15, 31-010 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJx5KoMgxbFkcR87g-4UkYInQ;50.0615639,19.9339309
opactwo Benedyktynów w Tyńcu;Kraków;;Benedyktyńska 37, 30-398 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJWTcxgYleFkcR5vSdUKu2t7k;50.0188018,19.8021785
Planty;Kraków;;31-041 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJbUElEhJbFkcRXzAqMneGkjk;50.0599245,19.9414307
synagoga i cmentarz Remuh;Kraków;;Szeroka 40, 31-053 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJG4z8JkBbFkcREEK9CqAodUU;50.05269029999999,19.9477145
teatr im. Juliusza Słowackiego;Kraków;;plac Świętego Ducha 1, 31-023 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJdXHgTxBbFkcRh_ynFwBRqDs;50.0639313,19.9428604
uniwersytecka kolegiata pw. św. Anny;Kraków;;Świętej Anny 11, 30-962 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ9dwPKQxbFkcRx7wmEPj2wAo;50.0622785,19.9333939
Wzgórze Wawelskie (katedra, zamek, Smocza Jama);Kraków;;Wawel 5, 31-001 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ9Rk2BW1bFkcRmKV_1sTfuaw;50.0541115,19.935423
zespół klasztorny Kamedułów na Srebrnej Górze;Kraków;;Aleja Konarowa 1, 30-243 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJZ19ZaqleFkcR75RMO20RqnM;50.0457785,19.8400081
archikatedra pw. śś. Janów Chrzciciela i Ewangelisty;Lublin;;Królewska 10, 20-109 Lublin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJIxpw9mpXIkcR1ek45sVzEaM;51.2468154,22.5686853
cmentarz przy ul. Lipowej;Lublin;;Lipowa 16, 20-024 Lublin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJeUPRfW9XIkcR970-CGj4UxI;51.2436759,22.5533042
dawny obóz koncentracyjny „Majdanek”;Lublin;;Droga Męczenników Majdanka 67, 20-325 Lublin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJR3oMDPpWIkcRfnj-IHZXrV4;51.2252964,22.6061893
Katolicki Uniwersytet Lubelski;Lublin;;aleje Racławickie 14, 20-950 Lublin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJw4m_Y2FXIkcRNDLifnk2T-w;51.2475453,22.5450221
Muzeum Wsi lubelskiej w Sławinku;Lublin;;al. Warszawska 96, 20-824 Lublin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJTZgujb1ZIkcRPzmUUeif6MQ;51.2621088,22.5064248
Plac Litewski;Lublin;;plac Litewski, 20-080 Lublin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ1R7mR2hXIkcRNlGYVWLP2Lc;51.249018,22.5597808
Rynek Starego Miasta;Lublin;;Rynek, 20-111 Lublin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJIRENbmpXIkcRHp29BERsUtM;51.2477544,22.5676894
wzgórze zamkowe (Muzeum Lubelskie i kaplica Św. Trójcy);Lublin;;Zamkowa 9, 20-117 Lublin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ4RAJVkBXIkcRTHtfJs__Ed8;51.2503331,22.5730892
zespól klasztorny Dominikanów;Lublin;;Złota 9, 20-112 Lublin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJYwZpgWpXIkcRPHcSRVnBpug;51.247818,22.569815
bazylika archikatedralna Świętych Apostołów Piotra i Pawła;Poznań;;Ostrów Tumski 17, 61-109 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJGfbOemlbBEcRK3J6wVgo98U;52.411542,16.9487706
Cytadela;Poznań;;aleja Armii Poznań, 61-001 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJH-AyQ1BbBEcRTzkQu389Dqo;52.42167420000001,16.936194
Góra Przemysła;Poznań;;Góra Przemysła, 61-740 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJX7TXYEdbBEcR332dKmaqenw;52.4088417,16.9316228
Jezioro Maltańskie;Poznań;;Jezioro Maltańskie, Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJCUKwX3VbBEcROqCRG79Dcyk;52.4021955,16.9698904
kolegiata Matki Boskiej Nieustającej Pomocy, św. Marii Magdaleny i św. Stanisława Biskupa;Poznań;;Gołębia 1, 61-779 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJibBLOT9bBEcRL9IL_IaJz2I;52.4064792,16.934174
kościół pw. Nawiedzenia Najświętszej Maryi Panny na Ratajach;Poznań;;os. Bohaterów II Wojny Światowej 88, 60-101 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJWX0vwwFbBEcRvhKHMdbp8gY;52.3838187,16.9540859
kościół pw. św. Jana Jerozolimskiego;Poznań;;Świętojańska 1, 61-113 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ--IBEXJbBEcRgLyXwn2cMC0;52.4094237,16.9587551
Muzeum Instrumentów Muzycznych;Poznań;;Stary Rynek 45, 61-772 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJJevhVz9bBEcRHznZRG8onbQ;52.4080227,16.9347077
Muzeum Miasta Poznania w ratuszu;Poznań;;Stary Rynek 1, 61-768 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJo_p0U0dbBEcRC1EKK_vW9WU;52.40858679999999,16.9340342
Muzeum Narodowe;Poznań;;Toruńska 1, 80-822 Gdańsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJWyrKlphz_UYRGW2KxF0nXpQ;54.3454255,18.6468929
Nowy Ogród Zoologiczny;Poznań;;Krańcowa 81, 61-048 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJWT4ro5lbBEcRHGhVBm499wI;52.40046290000001,16.9945012
Palmiarnia;Poznań;;Matejki 18, 60-767 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJUbkWetJEBEcRrfyATKdQipQ;52.4020176,16.9018524
Plac Adama Mickiewicza;Poznań;;Święty Marcin, 61-890 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJf_JZKjRbBEcRe46FNjecQmI;52.4078203,16.9169947
Stary Browar - Centrum Handlu, Sztuki i Biznesu;Poznań;;Półwiejska 42, 61-888 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJzQFOtDtbBEcR6JKu5WdosSg;52.4011751,16.9280301
Wzgórze św. Wojciecha;Poznań;;Wzgórze Św. Wojciecha, 61-001 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJw1IzZUZbBEcRge2zxXRbpXk;52.4134974,16.9320885
archikatedra pw. Wniebowzięcia Najświętszej Maryi Panny i św. Jana Chrzciciela;Przemyśl;;Zamkowa 3, 37-700 Przemyśl, Polska;https://www.google.com/maps/place/?q=place_id:ChIJCcJc5yJ_O0cR7hs1C39iKKo;49.7810909,22.7681448
klasztor Karmelitów Bosych i kościół św. Teresy;Przemyśl;;Karmelicka 1, 37-700 Przemyśl, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ8ZNwZiN_O0cRIr3fi1p79lY;49.78023760000001,22.7714851
Kopiec Tatarski;Przemyśl;;Przemysława, 37-720 Przemyśl, Polska;https://www.google.com/maps/place/?q=place_id:ChIJp3ms1Dl_O0cRGzZAqOsvgiQ;49.77037809999999,22.7724762
Muzeum Archidiecezjalne im. św. Józefa Sebastiana Pelczara;Przemyśl;;plac Katedralny 2, 37-700 Przemyśl, Polska;https://www.google.com/maps/place/?q=place_id:ChIJdbCWDSN_O0cR4FO0eAeaHdw;49.7807253,22.767684
sobór Archikatedralny św. Jana Chrzciciela obrządku greckokatolickiego;Przemyśl;;Błogosławionego Biskupa Jozafata Kocyłowskiego 4, 37-700 Przemyśl, Polska;https://www.google.com/maps/place/?q=place_id:ChIJg0YY5iJ_O0cRJ7-r6-TQpA0;49.7811001,22.7704041
Wzgórze Zamkowe;Przemyśl;;Zamkowa, 37-700 Przemyśl, Polska;https://www.google.com/maps/place/?q=place_id:ChIJqfJVwSJ_O0cRIOJuty2yw5Q;49.7805335,22.7672379
zespół cmentarzy z I i II Wojny Światowej;Przemyśl;;37-700 Przemyśl, Polska;https://www.google.com/maps/place/?q=place_id:ChIJcT0TnQJ_O0cRvSCQqqH1fFQ;49.7926791,22.7551374
bazylika katedralna Narodzenia Najświętszej Maryi Panny;Sandomierz;;Katedralna 1, 27-600 Sandomierz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJmY2LYxK1IkcRTMicFj_5wYE;50.67686399999999,21.749015
Brama Opatowska;Sandomierz;;Opatowska 40, 27-600 Sandomierz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJx_1unw61IkcRE3QfDdlQGLE;50.6815073,21.7494398
Muzeum Diecezjalne w Domu Długosza;Sandomierz;;Dom Długosza, Jana Długosza 9, 27-600 Sandomierz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ8-_efA21IkcR47AS5eQK_Qw;50.67693629999999,21.7506186
Muzeum Okręgowe;Sandomierz;;Zamkowa 12, 27-600 Sandomierz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJzV1GOBK1IkcRqjZSNULOihg;50.67605,21.7474819
podziemna trasa turystyczna;Sandomierz;;Rynek 10, 27-600 Sandomierz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJVSPgzQ21IkcRyb0kr6JVXzI;50.6797991,21.748665
ratusz;Sandomierz;;Rynek 1, 27-600 Sandomierz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJjUNfyOu1IkcRZrE350oUAo0;50.6793081,21.7493522
Wąwóz Królowej Jadwigi;Sandomierz;;Świętej Królowej Jadwigi, 27-600 Sandomierz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJf016FBC1IkcRlL-gUAgoRpU;50.6770021,21.7417317
zespół klasztorny Dominikanów;Sandomierz;;Staromiejska 3, 27-600 Sandomierz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJgY_8kxG1IkcRCFQu2fSAat8;50.677052,21.744182
bazylika archikatedralna pw. św. Jakuba;Sandomierz;Szczecin;Katedralna 1, 27-600 Sandomierz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJmY2LYxK1IkcRTMicFj_5wYE;50.67686399999999,21.749015
Brama Portowa;Sandomierz;Szczecin;Opatowska 40, 27-600 Sandomierz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJx_1unw61IkcRE3QfDdlQGLE;50.6815073,21.7494398
Cmentarz Centralny;Sandomierz;Szczecin;Lubelska 27, 27-600 Sandomierz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJayOoSaO1IkcRiIhx6S8L6lo;50.6932601,21.7550688
Jezioro Szmaragdowe;Sandomierz;Szczecin;Kopalniana, 70-761 Szczecin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ_xS7sh2nAEcRh12Y8HE82Lw;53.37130149999999,14.6249324
Kościół pw. św. Jana Ewangelisty;Sandomierz;Szczecin;plac Świętego Wojciecha 1, 27-600 Sandomierz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJJTCk3g61IkcRKPFDMZaBO_Q;50.68239089999999,21.7468762
Muzeum Historii Szczecina;Sandomierz;Szczecin;Rynek 9, 27-600 Sandomierz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJz6Ss0A21IkcRjoHVwMYDoVc;50.6795964,21.7489661
Muzeum Morskie;Sandomierz;Szczecin;Zamkowa 12, 27-600 Sandomierz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJzV1GOBK1IkcRqjZSNULOihg;50.67605,21.7474819
Plac Orła Białego;Sandomierz;Szczecin;Rybitwy, 27-610 Sandomierz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJq6qqphK1IkcRRjfDVBaMIFE;50.67654719999999,21.7526003
Wały Chrobrego;Sandomierz;Szczecin;Świętej Królowej Jadwigi, 27-600 Sandomierz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJf016FBC1IkcRlL-gUAgoRpU;50.6770021,21.7417317
Zamek Książąt Pomorskich;Sandomierz;Szczecin;Zamkowa 12, 27-600 Sandomierz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJq4U2OBK1IkcRgr-4Ajp_Ezc;50.6759389,21.7473061
bazylika katedralna św. Jana Chrzciciela i św. Jana Ewangelisty;Toruń;;Mikołaja Kopernika 6, 87-100 Toruń, Polska;https://www.google.com/maps/place/?q=place_id:ChIJBYD61R01A0cRnHh16JzilaA;53.0093931,18.6062865
kamienica „Pod Gwiazdą”;Toruń;;Rynek Staromiejski 35, 87-100 Toruń, Polska;https://www.google.com/maps/place/?q=place_id:ChIJUzB5u2k1A0cR8FzAJJa23MQ;53.010654,18.6051583
kościół pw. św. Jakuba;Toruń;;rynek Nowomiejski 6, 87-100 Toruń, Polska;https://www.google.com/maps/place/?q=place_id:ChIJZTYI0uE0A0cRfRf39FIMdM8;53.0118199,18.6124083
kościół pw. Wniebowzięcia Najświętszej Maryi Panny;Toruń;;Panny Marii 2, 87-100 Toruń, Polska;https://www.google.com/maps/place/?q=place_id:ChIJeyf2cR01A0cRf4vZPo0Bt4Q;53.0109629,18.603158
Muzeum Etnograficzne;Toruń;;Wały Generała Władysława Sikorskiego 19, 87-100 Toruń, Polska;https://www.google.com/maps/place/?q=place_id:ChIJi0_pW-I0A0cRR_735X21Fxs;53.0139766,18.6043118
Muzeum Okręgowe w ratuszu staromiejskim;Toruń;;Rynek Staromiejski 1, 87-100 Toruń, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ1Z76lh01A0cRnp6b3uoiS08;53.0103951,18.6044611
Pałac Eskenów;Toruń;;Łazienna 16, 87-100 Toruń, Polska;https://www.google.com/maps/place/?q=place_id:ChIJza7IcR41A0cR36dGCA7oT0M;53.0094133,18.6072259
ruiny zamku krzyżackiego;Toruń;;Przedzamcze 3, 87-100 Toruń, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ5zO1yh81A0cRxZVNvxV2c3A;53.0092864,18.6105361
twierdza pruska (jeden z fortów);Toruń;;Wrzosy, 87-100 Toruń, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ589A_GA1A0cRkxJGK1_ehOo;53.0427444,18.6049056
zespół murów obronnych z zachowanymi basztami i bramami;Toruń;;87-100 Toruń, Polska;https://www.google.com/maps/place/?q=place_id:ChIJkZoVWh41A0cR-_WiBo7VKBA;53.0086361,18.6088929
bazylika archikatedralna pw. Męczeństwa św. Jana Chrzciciela;Warszawa;;Świętojańska 8, 00-278 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ2xzwsmjMHkcRes5q1ZmuQL0;52.2486979,21.0133341
Centrum Nauki Kopernik;Warszawa;;Wybrzeże Kościuszkowskie 20, 00-390 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ0cxQolvMHkcRYAlBuLnx1gg;52.2418552,21.0287271
cmentarz ewangelicko-augsburski;Warszawa;;Młynarska 54/56/58, 01-171 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJU5gfGnnLHkcRWp4jcLdjegs;52.2413013,20.970538
Cmentarz Powązkowski (tzw. Stare Powązki);Warszawa;;Powązkowska 14, 01-797 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ581PWJvLHkcR6C8pO-8oLFs;52.2513694,20.9695692
Cmentarz Żydowski przy ul. Okopowej;Warszawa;;Okopowa 49/51, 01-063 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJfVXf5IHLHkcRBxYHPqcs_9g;52.244514,20.9766719
Łazienki Królewskie;Warszawa;;Agrykola 1, 00-460 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ435ebh7NHkcRcaqhXGG2Vow;52.2146733,21.0328941
metropolitalna cerkiew Marii Magdaleny na Pradze;Warszawa;;Al. Solidarności 52, 03-402 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJfxjek0DMHkcRWftE95c7gCI;52.2548798,21.0332662
Muzeum Fryderyka Chopina;Warszawa;;Pałac Gnińskich, Okólnik 1, 00-368 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJKbVhrFjMHkcRdbMJyIdXC34;52.23653969999999,21.0229345
Muzeum Narodowe;Warszawa;;Toruńska 1, 80-822 Gdańsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJWyrKlphz_UYRGW2KxF0nXpQ;54.3454255,18.6468929
Muzeum Pałac w Wilanowie;Warszawa;;Stanisława Kostki Potockiego 10/16, 02-958 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ6xic6UAtGUcRIVWoCEyUf1A;52.1651749,21.0905084
Muzeum Powstania Warszawskiego;Warszawa;;Grzybowska 79, 00-844 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJiaL1OYPMHkcRJcZiOrY2hqk;52.23239359999999,20.9810185
Muzeum Sportu i Turystyki;Warszawa;;Wybrzeże Gdyńskie 4, 01-531 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJoUAoDPrLHkcRVQOWbW3GDTc;52.274072,20.9970887
Muzeum Warszawy;Warszawa;;Rynek Starego Miasta 28, 00-272 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJK_8GDW_MHkcRypAzvYlI3cY;52.25029,21.011999
Muzeum Wojska Polskiego;Warszawa;;Cytadela Warszawska - Plac Gwardii Pieszej Koronnej - Pawilon Południowy, Dymińska 13, 01-519 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJK6UEcvfMHkcRGDePQvvQqow;52.2639078,20.9997228
Narodowe Muzeum Techniki;Warszawa;;pl. Defilad 1, 00-901 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ-YRX54zMHkcRf-U16-vqmhg;52.2304322,21.0059171
Ogród Saski z Grobem Nieznanego Żołnierza;Warszawa;;Marszałkowska, 00-102 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJkUWehmHMHkcRR-72WJvPCFg;52.240265,21.0076337
Pałac Kultury i Nauki;Warszawa;;pl. Defilad 1, 00-901 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJSS5pkozMHkcRwi0fMeV66cI;52.231838,21.005995
Rynek Nowego Miasta;Warszawa;;rynek Nowego Miasta, Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ76a43nHMHkcRhjf7_5gGbMc;52.2531695,21.0084775
Rynek Starego Miasta;Warszawa;;Rynek, 20-111 Lublin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJIRENbmpXIkcRHp29BERsUtM;51.2477544,22.5676894
zabudowa ul. Krakowskie Przedmieście;Warszawa;;Krakowskie Przedmieście, Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJB7hLtGDMHkcRRtv8aFdVQXE;52.2426018,21.0150499
Zamek Królewski;Warszawa;;plac Zamkowy 4, 00-277 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJB1RFG2bMHkcRvslJ-0ahGSA;52.2477436,21.0141275
Dworzec Główny;Wrocław;;Marszałka Józefa Piłsudskiego 105, 50-085 Wrocław, Polska;https://www.google.com/maps/place/?q=place_id:ChIJVVUVZGXCD0cRNAnHebUFnkc;51.09808,17.03709
Hala Stulecia;Wrocław;;Wystawowa 1, 51-618 Wrocław, Polska;https://www.google.com/maps/place/?q=place_id:ChIJaT7HDCfoD0cRlyH-4MIQYJU;51.10695339999999,17.0773287
Mauzoleum Piastów Śląskich;Wrocław;;plac Nankiera 16, 50-139 Wrocław, Polska;https://www.google.com/maps/place/?q=place_id:ChIJe2kJzNjpD0cRj5Ae57sO-mY;51.1128233,17.0371886
Most Grunwaldzki;Wrocław;;50-383 Wrocław, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ9bdIjdXpD0cRy6hTne-lHFk;51.1094904,17.0525622
Muzeum Archidiecezjalne;Wrocław;;Plac Katedralny 16, 50-329 Wrocław, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ6-M3SdfpD0cRQDKga1MlAOY;51.1146319,17.0473091
Muzeum Narodowe;Wrocław;;Toruńska 1, 80-822 Gdańsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJWyrKlphz_UYRGW2KxF0nXpQ;54.3454255,18.6468929
Muzeum Poczty i Telekomunikacji;Wrocław;;Zygmunta Krasińskiego 1, 50-954 Wrocław, Polska;https://www.google.com/maps/place/?q=place_id:ChIJWc0XRHjCD0cR86tadTREys8;51.1083034,17.0444912
ogród botaniczny Uniwersytetu Wrocławskiego;Wrocław;;Henryka Sienkiewicza 23, 50-335 Wrocław, Polska;https://www.google.com/maps/place/?q=place_id:ChIJA-TdBt_pD0cRmMlI7p6Kmtw;51.116777,17.0476402
Ostrów Piaskowy;Wrocław;;Świętej Jadwigi 1, 50-266 Wrocław, Polska;https://www.google.com/maps/place/?q=place_id:ChIJh3zAntnpD0cRRZEa7YFuBX0;51.11470139999999,17.0423269
Ostrów Tumski;Wrocław;;Ostrów Tumski, Wrocław, Polska;https://www.google.com/maps/place/?q=place_id:ChIJPR-KVNfpD0cRzPpSxg5jHzU;51.1144633,17.0467344
