nazwa_obiektu;region;kategoria_obiektu;adres;maps_url;lokalizacja
Wola Wielka – kopiec pogródkowy, gm. Żyraków, pow. dębicki,;;;;NOT_FOUND;
Wzdów – kopiec z krzyżem gm. Haczów, pow. brzozowski,;;;;NOT_FOUND;
Wzdów – kopiec „Na Cyrklu”, gm. Haczów, pow. brzozowski,;;;Kopiec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJf3i0r0w-PEcR51HnvnvK0Ok;49.5386335,21.8880272
Wzdów – kopiec ”Altana” , gm. Haczów, pow. brzozowski,;;;36-211 Wzdów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJF1D0VwBBPEcRVYtJqsWDh9Y;49.6428371,22.0013886
Wrzawy – kopiec żołnierzy Księstwa Warszawskiego, gm. Gorzyce pow. tarnobrzeski,;;;39-432 Gorzyce, Polska;https://www.google.com/maps/place/?q=place_id:ChIJFWn6TGnKIkcRN3ndlP8K6Z0;50.6892134,21.8240855
Wysocko – kopiec widokowy, gm. Łaszki, pow. jarosławski,;;;Kasztelańska, 37-500 Jarosław, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ__8SstmbPEcRibIQxJLW9Ag;50.0202821,22.6845856
Żarnowa – kopiec żołnierzy AK, gm. Strzyżów, pow. strzyżowski,;;;Żarnowa 116, 38-100 Strzyżów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJe385JH9XPEcRis7J2cgZJys;49.87337489999999,21.8202514
Żarnowa – kopiec mieszczan, gm. Strzyżów, pow. strzyżowski,;;;Żarnowa 116, 38-100 Strzyżów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJe385JH9XPEcRis7J2cgZJys;49.87337489999999,21.8202514
Żarnowiec – kopiec im. M. Konopnickiej, gm. Jedlicze, pow. krośnieński,;;;Konopnickiej 133, 38-460 Żarnowiec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJbTSwmGdJPEcRzzZZtWVdMEQ;49.6930592,21.6665033
Boćki – kopiec z figura sakralną. gm. Boćki, pow. bialski,;;;plac Armii Krajowej 7, 17-111 Boćki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJn0375CsvIEcRYeGfqy-CIEE;52.6504398,23.0427491
Białystok – kopiec ołtarz Jana Pawła II, gm. Białystok, pow. Białystok,;;;Krywlany, 15-001 Białystok, Polska;https://www.google.com/maps/place/?q=place_id:ChIJq6r68ED5H0cRqHhtJHsrTUQ;53.0987282,23.1750977
Drohiczyn – kopiec „Kumata” gm. Drohiczyn, pow. siemiatycki,;;;17-312 Drohiczyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ39tye7diH0cRWuoUa_kMedU;52.4016266,22.6455209
Kruszyniany – kopiec, gm. Krynki, pow. sokólski,;;;Kruszyniany 62, 16-120 Kruszyniany, Polska;https://www.google.com/maps/place/?q=place_id:ChIJF9IdO_3z30YRGN2KxEmUOgA;53.1777642,23.8137561
Lipsk n/Biebrzą – kopiec wolności, gm. Lipsk, pow. augustowski,;;;Nowodworska 2, 16-315 Lipsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJmcDwHWxn4EYRSjnpeipykm4;53.73091669999999,23.404847
Nowogród – kopiec bohaterów, gm. Nowogród, pow. Łomża,;;;18-414 Nowogród, Polska;https://www.google.com/maps/place/?q=place_id:ChIJEcHbL0k6HkcR-Obpgr8aDq0;53.2248672,21.8660173
Rajgród – kopiec powstańców z 1831 i 1863 r. gm. Rajgród, pow. grajewski,;;;;NOT_FOUND;
Sokółka – kopiec z krzyżem, gm. Sokółka, pow. sokólski,;;;Targowa 7m, 16-100 Sokółka, Polska;https://www.google.com/maps/place/?q=place_id:ChIJK-z2120J4EYRzTuS9nLXayY;53.4031264,23.4815725
Supraśl – kopiec harcerzy, gm. Supraśl, pow. białostocki,;;;Klasztorna 1, 16-030 Supraśl, Polska;https://www.google.com/maps/place/?q=place_id:ChIJjWl5yloA4EYRlGKOTfYfCwg;53.2105968,23.337246
Szudziałowo – kopiec walk powstańczych, gm. Szudziałowo, pow. sokólski,;;;;NOT_FOUND;
Babi Dół - -kopiec – kurhan ,gm. Żukowo, pow. kartuski,;;;Babi Dół, Polska;https://www.google.com/maps/place/?q=place_id:ChIJR5JhsJuc_UYRkRups_Thjuk;54.2997403,18.3104944
Gdańsk –kopiec na Westerplatte, gm. Gdańsk, pow. Gdańsk.;;;80-001 Gdańsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ1yazczN1_UYRorW0dRJlp2k;54.4066936,18.6669688
Uniradze – kopce - kurhany, gm. Stężyca, pow. kartuski,;;;83-322 Uniradze, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ4YP_eHKJ_UYRZe0C5Ri2JQY;54.2228518,18.0028491
Węsiory – kopce –kurhany, gm. Sulęczyno, pow. kartuski,;;;83-320 Węsiory, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ_zsh3CSL_UYRXnBTqapTJ3E;54.2177778,17.8400001
Bieruń Stary - kopiec pogródkowy, gm. Bieruń Stary , pow. tyski,;;;Kopcowa 32, 43-150 Bieruń, Polska;https://www.google.com/maps/place/?q=place_id:ChIJXRlbj1u5FkcRDv51iWrp9oE;50.0901822,19.0889952
Dankowice – Kleczkowie – kopiec ogródkowy, gm. Wilamowice, pow. bielski,;;;;NOT_FOUND;
Dankowice – kopiec z krzyżem, gm. Wilamowice, pow. bielski,;;;;NOT_FOUND;
Goleniowy – kopiec żołnierzy pruskich, gm. Szczekociny, pow. zawierciański,;;;;NOT_FOUND;
Kochłowice – kopiec pogródkowy, gm. Ruda Śląska, pow. Ruda Śląska,;;;Do Dworca 9, 41-707 Ruda Śląska, Polska;https://www.google.com/maps/place/?q=place_id:ChIJFaMQX1XMFkcRO8FIrOyZcfA;50.2554264,18.9061894
Kochłowice – kopiec im. T. Kościuszki, gm. Ruda Śląska, pow. Ruda Śląska,;;;al. Waszyngtona 1, 30-204 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJnYyClpFbFkcRM1wE20RBCGc;50.05484149999999,19.8927559
Mikołów – kopiec ogródkowy, gm. Mikołów, pow. mikołowski,;;;Centrum, 43-190 Mikołów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ1awzrHzLFkcRixCADA6a_4U;50.171302,18.9067981
Pniów – kopiec pogródkowy, gm. Toszek, pow. gliwicki,;;;Górna 2, 44-120 Pniów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJw5IkMxckEUcRIdTH_dH8or8;50.4241339,18.6012503
Piekary Śląskie – kopiec Wyzwolenia, gm. Piekary Śląskie, pow. Piekary Śląskie,;;;Do Kopca Wyzwolenia, 41-940 Piekary Śląskie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ26z4naosEUcRX8N2vq35s-A;50.391174,18.9306125
Pszczyna – kopiec im. T. Kościuszki, gm. Pszczyna ,pow. Pszczyna,;;;Żeglarska 8, 43-200 Pszczyna, Polska;https://www.google.com/maps/place/?q=place_id:ChIJT2lhsG67FkcR-LlINT7Jvyo;49.9940521,18.950602
Rudy Wielkie – kopiec księżnej Wiktorii, gm. Kuźnica Raciborska, pow. raciborski,;;;Unnamed Road, 47-430 Rudy, Polska;https://www.google.com/maps/place/?q=place_id:ChIJqTvjNntHEUcRnT0T6WLY93o;50.1815231,18.4409981
Syrynia – kopiec graniczny, gm. Lubomia, pow. wodzisławski,;;;Powstańców Śląskich 44, 44-361 Syrynia, Polska;https://www.google.com/maps/place/?q=place_id:ChIJX5to1WhbEUcRDYge1Q89Wkg;50.0277328,18.3271008
Syrynia – kopiec – mogiła, gm. Lubomia, pow. wodzisławski,;;;Powstańców Śląskich 44, 44-361 Syrynia, Polska;https://www.google.com/maps/place/?q=place_id:ChIJX5to1WhbEUcRDYge1Q89Wkg;50.0277328,18.3271008
Tarnowskie Góry – kopiec pogródkowy, gm. Tarnowskie Góry, pow. Tarnowskie Góry,;;;Do Kopca Wyzwolenia, 41-940 Piekary Śląskie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ26z4naosEUcRX8N2vq35s-A;50.391174,18.9306125
Wożniki – kopiec pogródkowy, gm. Woźniki, pow. lubliniecki,;;;Kopcowa 32, 43-150 Bieruń, Polska;https://www.google.com/maps/place/?q=place_id:ChIJXRlbj1u5FkcRDv51iWrp9oE;50.0901822,19.0889952
Żarnowiec – kopiec im. T. Kościuszki, gm. Żarnowiec pow. zawierciański,;;;Studzieniczna 1, 42-439 Żarnowiec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ2TnhYcYFF0cRqkihsoI5bZE;50.4741641,19.8566895
Bejsce – kopiec 1000-lecia Państwa Polskiego, gm. Bejsce, pow. kazimierski,;;;Bejsce 69, 28-512 Bejsce, Polska;https://www.google.com/maps/place/?q=place_id:ChIJE27a2MbNF0cRv5UEXAGXHwY;50.24124820000001,20.5986352
Busko – Zdrój – kopiec im. T. Kościuszki, gm. Busko- Zdrój, pow. buski,;;;Aleja Adama Mickiewicza 6A, 28-100 Busko-Zdrój, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ08BUNUfCF0cRpRxM6Xgu9Vs;50.4671771,20.7198067
Chmielnik – kopiec, gm. Chmielnik, pow. kielecki,;;;Kościuszki 7, 26-020 Chmielnik, Polska;https://www.google.com/maps/place/?q=place_id:ChIJb72rW0zsF0cRtkwFZhlUXSk;50.61504189999999,20.75214
Czarnocin - kopiec ariańsko- kalwiński, gm. Czarnocin, pow. kazimierski,;;;;NOT_FOUND;
Czarkowy – kopiec graniczny gm. Nowy Korczyn, pow. buski,;;;28-136 Nowy Korczyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJW5ji5frRF0cRhBM9Dr9t4ro;50.296741,20.7121327
Czarkowy – kopiec widokowy, gm. Nowy Korczyn , pow. buski,;;;28-136 Nowy Korczyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJW5ji5frRF0cRhBM9Dr9t4ro;50.296741,20.7121327
Czarkowy – kopiec grunwaldzki, gm. Nowy Korczyn, pow. buski,;;;28-136 Nowy Korczyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJW5ji5frRF0cRhBM9Dr9t4ro;50.296741,20.7121327
Gortatowice – kopiec – mogiła szwedzka, gm. Kije, pow. pińczowski,;;;28-404 Gartatowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJYzanV6iVF0cRBy83Xwwx4q4;50.5693417,20.6126458
Gorzyczany – kopiec wiciowy – grobowiec, gm. Samborzec, pow. sandomierski,;;;27-650 Złota, Polska;https://www.google.com/maps/place/?q=place_id:ChIJEyv4Ef21IkcRhAfvP3wzUqg;50.6640975,21.6809358
Jakubowice – kopiec im. J. Piłsudskiego, gm. Sandomierz, pow. Sandomierz,;;;27-650 Złota, Polska;https://www.google.com/maps/place/?q=place_id:ChIJEyv4Ef21IkcRhAfvP3wzUqg;50.6640975,21.6809358
Jałowęsy – kopiec żołnierzy Powstania Listopadowego, gm. Opatów, pow. opatowski,;;;plac Obrońców Pokoju 18, 27-500 Opatów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJUzTUUHmpIkcRTn1rTCa4QxQ;50.8013388,21.4226542
Jędrzejów – kopiec spotkania bł.. Wincentego Kadłubka, gm. Jędrzejów, pow. Jędrzejów,;;;Klasztorna 20, 28-300 Jędrzejów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ_59_pq-eF0cR-pqJFimICcE;50.6535553,20.2846505
Jędrzejów – kopiec pamięci bł. Wincentego Kadłubka, gm. Jędrzejów, pow. Jędrzejów,;;;Klasztorna 20, 28-300 Jędrzejów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ_59_pq-eF0cR-pqJFimICcE;50.6535553,20.2846505
Hebdziów – kopiec im. T. Kościuszki, gm. Moskorzew, pow. włoszczowski;;;29-130 Moskorzew, Polska;https://www.google.com/maps/place/?q=place_id:ChIJK8wu0SQNF0cRjJVKcCr8KMw;50.6237058,19.9308359
Kolonia Michalin – kopiec im. J. Piłsudskiego, gm. Busko – Zdrój, pow. buski,;;;;NOT_FOUND;
Komarzyce- kopiec (na polach), gm. Gowarczów, pow. konecki,;;;;NOT_FOUND;
Kossów – kopiec powstańców z 1863 r., gm. Radków, pow. włoszczowski,;;;;NOT_FOUND;
Kurozwęki – kopiec powstańców z 1863 r., gm. Staszów, pow. staszowski,;;;Zamkowa 3, 28-200 Kurozwęki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJG6x6Ri3jF0cRquWs8d_fpzw;50.5949698,21.1015462
Leszczków – kopiec(w polu), gm. Lipnik, pow. opatowski,;;;Unnamed Road, 29-100 Włoszczowa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJj5OuFktlF0cRiyUvZFkBZDg;50.8623621,19.9853567
Malice Kościelne – kopiec tatarski, gm. Lipnik, pow. opatowski,;;;27-540 Malice Kościelne, Polska;https://www.google.com/maps/place/?q=place_id:ChIJP8ImpTKsIkcR2Ark5UCDW9I;50.7650678,21.5198202
Mokrsko Dolne – kopiec ( miejsce wieży obronnej),gm. Sobków, pow. jędrzejowski,;;;Rzeczna, 28-305 Mokrsko Górne, Polska;https://www.google.com/maps/place/?q=place_id:ChIJM34Aj5CaF0cRC9jauHAJ-3U;50.6932665,20.4375817
Ossolin – kopiec z kaplicą Betlejem, gm. Klimontów, pow. sandomierski,;;;27-640 Ossolin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJAyrRaKVSPUcRQN9P_NrYsFQ;50.6804807,21.5062325
Podlask – kopiec insurekcji ,gm. Stopnica, pow. buski,;;;;NOT_FOUND;
Połaniec – kopiec im. T. Kościuszki ,gm. Połaniec ,pow. staszowski,;;;28-230 Połaniec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJp4lGnCZdPUcR07xeyxdXyWI;50.424113,21.2933969
Sandomierz – kopiec Salve Regina, gm. Sandomierz, pow. Sandomierz,;;;27-600 Sandomierz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJE4AuUhm1IkcROiLt-VLDun4;50.6756225,21.7285079
Sobków – Wolica – kopiec powstańców styczniowych, gm. Sobków, pow. jędrzejowski,;;;;NOT_FOUND;
Sokołów Dolny – kopiec , gm. Sobków, pow. jędrzejowski,;;;28-305 Sokołów Dolny, Polska;https://www.google.com/maps/place/?q=place_id:ChIJXyNoLC6FF0cREF1jmQNVAcM;50.7274471,20.4359116
Słupia – kopiec BCh, gm. Pacanów, pow. buski,;;;28-133 Słupia, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ62O-USVgPUcRe_CI5Y29-zw;50.3834854,21.0358356
Stopnica – kopiec im. T. Kościuszki, gm. Stopnica, pow. buski,;;;32-222 Janowiczki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJfYKZ3syzF0cR93IAkXoySrM;50.31008929999999,20.2407863
Szczotkowice – kopiec – kurhan, gm. Działoszyce, pow. pińczowski,;;;28-440 Szczotkowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJm2RodSu3F0cRVwHPo4qBeTo;50.3528354,20.338199
Uścisków – kopiec na cm , gm. Nowy Korczyn, pow. buski,;;;;NOT_FOUND;
Włoszczowa – kopiec pogródkowy, gm. Włoszczowa, pow. Włoszczowa,;;;Unnamed Road, 29-100 Włoszczowa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJj5OuFktlF0cRiyUvZFkBZDg;50.8623621,19.9853567
Włoszczowa – kopiec z figura św. Nepomucena, gm. Włoszczowa, pow. Włoszczowa,;;;Unnamed Road, 29-100 Włoszczowa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJj5OuFktlF0cRiyUvZFkBZDg;50.8623621,19.9853567
Wrzawa – kopiec kosynierów, gm. Słupia, pow. jędrzejowski,;;;;NOT_FOUND;
Wywła – kopiec gen. J. Grochowskiego, gm. Słupia Jędrzejowska, pow. jędrzejowski,;;;32-420 Pierzchów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJKcqkb-49FkcRAs1sokfyuSs;49.9336876,20.2944639
Złota – kopiec – kurhan, gm. Samborzec pow. sandomierski,;;;27-650 Złota, Polska;https://www.google.com/maps/place/?q=place_id:ChIJEyv4Ef21IkcRhAfvP3wzUqg;50.6640975,21.6809358
Grunwald – kopiec im. W. Jagiełły, gm. Stębark, pow. ostródzki,;;;Łodwigowo 37, 14-107 Łodwigowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ4c_4EDCeHUcRDojmo_bBw8k;53.4794646,20.1407757
Ryn – kopiec strażniczy, gm. Ryn, pow. giżycki,;;;Ryn 30, 11-520, Polska;https://www.google.com/maps/place/?q=place_id:ChIJH5uF83Ah4kYRDw33r9swgV0;53.947091,21.5318074
Borysławie Kościelne – kopiec im. T. Kościuszki, gm. Grzegorzew, pow. kolski,;;;Chruślin 7, 99-423 Chruślin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ49jo4mTrG0cRp2PoHqeM3ME;52.08627569999999,19.7375296
Bnin – kopiec ogródkowy, gm. Bnin, pow. poznański,;;;Błażejewska 63A, 62-035 Kórnik, Polska;https://www.google.com/maps/place/?q=place_id:ChIJcZbNBwD_BEcRqClIYEfo5aY;52.2215965,17.0996734
Ciążeń – kopiec „Tatarska Góra”, gm. Lądek, pow. słupecki,;;;;NOT_FOUND;
Daleszyce – kopiec podbródkowy, gm. Gostyń, pow. gostyński,;;;;NOT_FOUND;
Danabórz – kopiec – siedziba rodu, gm. Węgrowiec, pow. węgrowski,;;;Wągrowiec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJzXTfTMJ3BEcRFRGnu_jqEU4;52.8063794,17.1474454
Iwno – kopiec podrógkowy, gm. Kostrzyn, pow. poznański,;;;Park Mielżyńskich 1, 62-025 Iwno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJoyEXlRL0BEcRGW61gmBnak8;52.4004212,17.274111
Kępno – kopiecie. J. Piłsudskiego, gm. Kępno, pow. kępiński,;;;Kępno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJhXR-gcgKEEcRgnU7aAC8MO0;51.2781356,17.9890591
Kościelna Wieś – kopiec – mogiła żołnierzy szwedzkich, rosyjskich i niemieckich, gm. Gołuchów, pow. pleszewski;;;al. Waszyngtona 1, 30-204 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJnYyClpFbFkcRM1wE20RBCGc;50.05484149999999,19.8927559
Licheń – kopiec golgota, gm. Ślesin, pow. koniński,;;;62-563 Licheń Stary, Polska;https://www.google.com/maps/place/?q=place_id:ChIJefbk2sdJG0cRx9c5HlVDBWs;52.3193662,18.355887
Licheń – kopiec – mogiła, gm. Ślesin, pow. koniński,;;;Klasztorna 4, 62-563 Licheń Stary, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ6a-qkbhJG0cRlguWTiHqdsU;52.3233124,18.3578532
Łęki Małe – 4 kopce grzebalne, gm. Kamieniec, pow. grodziski,;;;Łęki Małe 4, 64-060 Łęki Małe, Polska;https://www.google.com/maps/place/?q=place_id:ChIJQQQ6QNe1BUcRHFP1pa7qgdQ;52.1423496,16.5346846
Manieczki – kopiec – mogiła poległych za ojczyznę, gm. Brodnica, pow. śremski,;;;Szkolna 1, 63-112 Manieczki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJd92QLk6qBUcREq2nTlIwlEQ;52.1127729,16.9307944
Myszakówek – kopiec, gm. Zagorów, pow. słupecki,;;;62-410 Myszakówek, Polska;https://www.google.com/maps/place/?q=place_id:ChIJxSzhX6fQBEcRw695udvbjiU;52.1384982,17.7880181
Nowe Miasto nad Wartą – kopiec pogródkowy, gm. Nowe Miast, pow. średzki,;;;Kopcowa 32, 43-150 Bieruń, Polska;https://www.google.com/maps/place/?q=place_id:ChIJXRlbj1u5FkcRDv51iWrp9oE;50.0901822,19.0889952
Objezierze – kopiec im. T. Kościuszki, gm. Oborniki, pow. obornicki,;;;al. Waszyngtona 1, 30-204 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJnYyClpFbFkcRM1wE20RBCGc;50.05484149999999,19.8927559
Poznań – kopiec Wolności, gm. Poznań, pow. Poznań,;;;Kopiec Wolności, 61-131 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJq09QyKNbBEcRHUPYbs_ZxOA;52.3983588,16.9784755
Rogalin – kopiec widokowy, gm. Mosina, pow. poznański,;;;Rogalin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ888PSOpTBEcRC2eRAS1xaCU;52.2412211,16.9053686
Sokołów - kopiec Wiosny Ludów, gm. Września, pow. wrzesiński,;;;;NOT_FOUND;
Śmigiel – kopiec graniczny, gm. Śmigiel, pow. kościański,;;;Graniczna, 64-030, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ80U2DYy5BUcRVkBhPf2zGRI;52.0256994,16.5348924
Święte –kopiec im. T. Kościuszki, Kramsk, pow. koniński,;;;al. Waszyngtona 1, 30-204 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJnYyClpFbFkcRM1wE20RBCGc;50.05484149999999,19.8927559
Ryszewko – kopiec ,gm. Pyrzyce, pow. pyrzycki,;;;Ryszewko, Polska;https://www.google.com/maps/place/?q=place_id:ChIJOZ0PCQizAEcRUri0bHwKe6k;53.1971315,14.8539596
Szczecin – kopiec Napoleona Bonapartego, gm. Szczecin, pow. Szczecin,;;;Pogodno, 70-252 Szczecin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJD2xcdrAOqkcRSm9ng8RDXRo;53.4503341,14.5052422
Szczecin – kopiec – mogiła żołnierzu francuskich, gm. Szczecin, pow. Szczecin,;;;Pogodno, 70-252 Szczecin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJD2xcdrAOqkcRSm9ng8RDXRo;53.4503341,14.5052422
Wierzchowo – kopiec (przed wsią), gm. Szczecinek, pow. szczecinecki,;;;;NOT_FOUND;
